Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tiles/6/47/26.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1256.668507005088,1256.668507005088,1256.668507005088,1256.668507005088,694.0,0.008069934129078783,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/47/4.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1252.0853500027442,1252.0853500027442,1252.0853500027442,1252.0853500027442,693.0,0.008069934129078783,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/49/34.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1395.7933390047401,1395.7933390047401,1395.7933390047401,1395.7933390047401,711.0,0.008069934129078783,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/49/41.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1235.989171997062,1235.989171997062,1235.989171997062,1235.989171997062,693.0,0.008069934129078783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/49/55.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,964.6453150053276,964.6453150053276,964.6453150053276,964.6453150053276,43.0,0.008069934129078783,0.008069934129078783,960,960,960,960,960,960,960,960,960,960,960
GET,/tiles/6/54/37.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1240.0034879974555,1240.0034879974555,1240.0034879974555,1240.0034879974555,705.0,0.008069934129078783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/54/47.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,867.0064280013321,867.0064280013321,867.0064280013321,867.0064280013321,43.0,0.008069934129078783,0.008069934129078783,870,870,870,870,870,870,870,870,870,870,870
GET,/tiles/6/54/59.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,860.2827360009542,860.2827360009542,860.2827360009542,860.2827360009542,43.0,0.008069934129078783,0.008069934129078783,860,860,860,860,860,860,860,860,860,860,860
GET,/tiles/6/56/51.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,879.7966770071071,879.7966770071071,879.7966770071071,879.7966770071071,43.0,0.008069934129078783,0.008069934129078783,880,880,880,880,880,880,880,880,880,880,880
GET,/tiles/6/57/28.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1238.8391769927694,1238.8391769927694,1238.8391769927694,1238.8391769927694,759.0,0.008069934129078783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/59/0.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1326.1388169921702,1326.1388169921702,1326.1388169921702,1326.1388169921702,693.0,0.008069934129078783,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/59/43.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1215.415230995859,1215.415230995859,1215.415230995859,1215.415230995859,693.0,0.008069934129078783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/6/53.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,976.6378780041123,976.6378780041123,976.6378780041123,976.6378780041123,42.0,0.008069934129078783,0.008069934129078783,980,980,980,980,980,980,980,980,980,980,980
GET,/tiles/6/60/23.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1366.7025629983982,1366.7025629983982,1366.7025629983982,1366.7025629983982,693.0,0.008069934129078783,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/63/36.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1331.243976004771,1331.243976004771,1331.243976004771,1331.243976004771,693.0,0.008069934129078783,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/7/10.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1302.780066995183,1302.780066995183,1302.780066995183,1302.780066995183,693.0,0.008069934129078783,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/9/24.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/600_1440_29_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1240.6789980013855,1240.6789980013855,1240.6789980013855,1240.6789980013855,723.0,0.008069934129078783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
,Aggregated,99,29,1300.0,1251.5650440093877,843.7493189994711,4192.296206994797,676.5959595959596,0.7989234787787997,0.23402808974328473,1300,1300,1300,1400,1400,1500,2200,4200,4200,4200,4200
