Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/6/1/28.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2161.3132038000003,2076.1880700000006,2282.047520000006,710.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/11/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2101.1938054000043,2028.7835840000241,2151.102014999992,1040.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/11/31.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2136.3162656000013,2089.6029929999995,2198.962989999998,693.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/15/29.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2300.0,2260.992017399997,2085.4057139999895,2404.0186370000074,1119.0,0.011733768026086399,0.0,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/6/16/12.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2188.301108599998,2081.082021,2351.517881999996,942.0,0.011733768026086399,0.0,2100,2200,2200,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/6/16/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2178.8520771999965,2076.4790609999864,2254.0475289999904,902.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/18/26.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2216.6680945999988,2095.987088000001,2357.5852860000027,713.0,0.011733768026086399,0.0,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/6/21/30.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2114.1573070000104,2029.8960900000225,2156.570015,1181.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/21/38.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2400.0,2327.800512200008,2170.663320000017,2450.480356000014,1051.0,0.011733768026086399,0.0,2400,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/6/24/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2137.635922999999,2015.9562690000002,2248.39402100001,853.0,0.011733768026086399,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/27/17.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2153.2717039999907,2044.075978999956,2252.7939619999984,717.0,0.011733768026086399,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/6/30/28.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2204.3617565999994,2078.4121179999884,2457.2588039999914,1093.0,0.011733768026086399,0.0,2100,2200,2200,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/6/30/33.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2147.4268736000004,2049.0410170000077,2252.560086000017,693.0,0.011733768026086399,0.0,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
