Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tiles/6/33/33.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1359.9525559984613,1359.9525559984613,1359.9525559984613,1359.9525559984613,693.0,0.007660038959560563,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/35/36.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1239.6726289880462,1239.6726289880462,1239.6726289880462,1239.6726289880462,694.0,0.007660038959560563,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/39/22.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1640.0074120028876,1640.0074120028876,1640.0074120028876,1640.0074120028876,694.0,0.007660038959560563,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tiles/6/41/22.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1700.3209340036847,1700.3209340036847,1700.3209340036847,1700.3209340036847,694.0,0.007660038959560563,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tiles/6/41/35.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1330.4912360035814,1330.4912360035814,1330.4912360035814,1330.4912360035814,734.0,0.007660038959560563,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/43/35.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1297.685844998341,1297.685844998341,1297.685844998341,1297.685844998341,711.0,0.007660038959560563,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/43/58.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,896.836452986463,896.836452986463,896.836452986463,896.836452986463,43.0,0.007660038959560563,0.007660038959560563,900,900,900,900,900,900,900,900,900,900,900
GET,/tiles/6/43/62.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,992.332447989611,992.332447989611,992.332447989611,992.332447989611,43.0,0.007660038959560563,0.007660038959560563,990,990,990,990,990,990,990,990,990,990,990
GET,/tiles/6/47/33.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1131.8497479951475,1131.8497479951475,1131.8497479951475,1131.8497479951475,693.0,0.007660038959560563,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tiles/6/5/46.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,918.0109719891334,918.0109719891334,918.0109719891334,918.0109719891334,42.0,0.007660038959560563,0.007660038959560563,920,920,920,920,920,920,920,920,920,920,920
GET,/tiles/6/56/17.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1298.228925006697,1298.228925006697,1298.228925006697,1298.228925006697,694.0,0.007660038959560563,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/56/62.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,855.6003859994235,855.6003859994235,855.6003859994235,855.6003859994235,43.0,0.007660038959560563,0.007660038959560563,860,860,860,860,860,860,860,860,860,860,860
GET,/tiles/6/56/9.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1127.550846998929,1127.550846998929,1127.550846998929,1127.550846998929,693.0,0.007660038959560563,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tiles/6/58/32.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1197.2795619949466,1197.2795619949466,1197.2795619949466,1197.2795619949466,870.0,0.007660038959560563,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/59/10.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1057.3962350026704,1057.3962350026704,1057.3962350026704,1057.3962350026704,727.0,0.007660038959560563,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tiles/6/60/37.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1161.8000710004708,1161.8000710004708,1161.8000710004708,1161.8000710004708,712.0,0.007660038959560563,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/63/18.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1178.9086979988497,1178.9086979988497,1178.9086979988497,1178.9086979988497,693.0,0.007660038959560563,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tiles/6/63/42.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1368.7649329949636,1368.7649329949636,1368.7649329949636,1368.7649329949636,712.0,0.007660038959560563,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/7/59.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,1,846.6222819988616,846.6222819988616,846.6222819988616,846.6222819988616,42.0,0.007660038959560563,0.007660038959560563,850,850,850,850,850,850,850,850,850,850,850
GET,/tiles/6/8/29.png?reference=False&variable=tas&url=s3://nasa-eodc-data-store/test-data/cmip6-zarr/365_262_262_CMIP6_daily_GISS-E2-1-G_tas.zarr,1,0,1457.7441069995984,1457.7441069995984,1457.7441069995984,1457.7441069995984,693.0,0.007660038959560563,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
,Aggregated,100,28,1200.0,1305.3540839793277,846.6222819988616,6235.791065002559,689.41,0.7660038959560563,0.21448109086769576,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200
