Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685400267,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,68,0,1000.0,1036.0831675441175,896.0100280000063,1561.084067000003,978.75
1685400268,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,69,0,1000.0,1035.9770803043477,896.0100280000063,1561.084067000003,974.9710144927536
1685400269,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,70,0,1000.0,1037.2435115714286,896.0100280000063,1561.084067000003,971.4142857142857
1685400270,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,71,0,1000.0,1035.4432709577466,896.0100280000063,1561.084067000003,967.6619718309859
1685400271,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,72,0,1000.0,1034.508909,896.0100280000063,1561.084067000003,964.0555555555555
1685400272,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,73,0,1000.0,1033.8878440547944,896.0100280000063,1561.084067000003,960.6027397260274
1685400273,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,74,0,1000.0,1033.9709452567567,896.0100280000063,1561.084067000003,957.0675675675676
1685400274,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,75,0,1000.0,1033.6252835333335,896.0100280000063,1561.084067000003,953.8
1685400275,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,76,0,1000.0,1031.9945662236842,896.0100280000063,1561.084067000003,950.671052631579
1685400276,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1600,1600,1600,1600,77,0,1000.0,1030.7016484285714,896.0100280000063,1561.084067000003,947.3376623376623
