Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691006913,1,,Aggregated,1.500000,0.000000,660,710,720,720,720,740,940,1200,1200,1200,1200,71,0,660.0,674.863671774648,584.8790610000005,1169.2471709999998,2146.2535211267605
1691006914,1,,Aggregated,1.500000,0.000000,670,720,720,720,720,740,940,1200,1200,1200,1200,72,0,660.0,675.4417196805557,584.8790610000005,1169.2471709999998,2127.0416666666665
1691006915,1,,Aggregated,1.500000,0.000000,670,720,720,720,720,800,940,1200,1200,1200,1200,74,0,660.0,676.4447684459461,584.8790610000005,1169.2471709999998,2089.337837837838
1691006916,1,,Aggregated,1.500000,0.000000,660,720,720,720,720,800,940,1200,1200,1200,1200,75,0,660.0,675.2904388666669,584.8790610000005,1169.2471709999998,2072.3733333333334
1691006917,1,,Aggregated,1.500000,0.000000,660,710,720,720,720,800,940,1200,1200,1200,1200,77,0,660.0,672.9776192467534,582.7519819999977,1169.2471709999998,2037.3246753246754
1691006918,1,,Aggregated,1.500000,0.000000,660,710,720,720,720,800,940,1200,1200,1200,1200,79,0,660.0,672.6142975696204,582.7519819999977,1169.2471709999998,2003.2911392405063
1691006919,1,,Aggregated,1.500000,0.000000,660,710,720,720,720,800,940,1200,1200,1200,1200,80,0,660.0,673.145344925,582.7519819999977,1169.2471709999998,1987.975
1691006920,1,,Aggregated,1.600000,0.000000,660,720,720,720,720,740,940,1200,1200,1200,1200,81,0,660.0,673.7013678024692,582.7519819999977,1169.2471709999998,1972.6666666666667
1691006921,1,,Aggregated,1.600000,0.000000,670,720,720,720,720,740,940,1200,1200,1200,1200,82,0,660.0,674.2200499512196,582.7519819999977,1169.2471709999998,1957.8658536585365
1691006922,1,,Aggregated,1.400000,0.000000,670,720,720,720,720,800,1000,1200,1200,1200,1200,84,0,660.0,677.4766905714287,582.7519819999977,1169.2471709999998,1932.047619047619
1691006923,1,,Aggregated,1.500000,0.000000,670,720,720,720,730,800,1000,1200,1200,1200,1200,85,0,670.0,678.1371787411766,582.7519819999977,1169.2471709999998,1919.8
1691006924,1,,Aggregated,1.500000,0.000000,660,720,720,720,730,800,1000,1200,1200,1200,1200,87,0,660.0,676.4262561379312,582.7519819999977,1169.2471709999998,1893.1264367816093
1691006925,1,,Aggregated,1.400000,0.000000,660,720,720,720,730,800,1000,1200,1200,1200,1200,89,0,660.0,676.0198518089888,582.7519819999977,1169.2471709999998,1866.573033707865
